movieId,movieclipId,sim,rank
87314,000002881_sJusqH8NxP4,0.0,45
87314,000099117_rrMvGHoW7aw,0.0,46
87314,000089028_yrUXPvP3Gk0,0.0,47
87314,000001680_UUB75dkgT_c,0.0,48
87314,000125914_kAd-K7nteyI,0.0,49
87314,000083086_PWTptbb0vB4,0.0,50
87314,000045499_8QMRQeYNd7M,0.0,51
87314,000002501_CGivL32FazM,0.0,52
87314,000004232_6rl0rXHWtbQ,0.0,53
87314,000006287_1cekfpK8mZQ,0.0,54
87314,000003127_KA-LkJdOzHo,0.0,55
87314,000001382_ZObnyBWAZSI,0.0,56
87314,000001392_Ovloa5lv7io,0.0,57
87314,000002881_HGdt0QR55Ko,0.0,58
87314,000103335_CZZEp8EaO6g,0.0,59
87314,000001920_rFHh8MTXs5M,0.0,60
87314,000003201_QZq0zhzgres,0.0,61
87314,000103810_M9F-ZtKswww,0.0,62
87314,000113103_RUox4o5J5x4,0.0,63
87314,000000474_jbCyTUSQ6fY,0.0,64
87314,000001667_o-kmndqHfF0,0.0,65
87314,000077866_FbmnqGqWgc8,0.0,66
87314,000003256_Nj7HiMh778M,0.0,67
87314,000004920_D1hNiK3YZ2A,0.0,68
87314,000005956_39mBogAVAQc,0.0,69
87314,000104241_cBzuWSSTTs0,0.0,70
87314,000004654_uCZStp0Z_xg,0.0,71
87314,000008948_rBZQHST6BQQ,0.0,72
87314,000002668_Cony281khiE,0.0,73
87314,000005264_T60vdoUUk_E,0.0,74
87314,000056156_li2zByHeanQ,0.0,75
87314,000003179_EPBcADfQoJY,0.0,76
87314,000001952_bwTe_vZ_2dg,0.0,77
87314,000110553_g1jO4_HQQX4,0.0,78
87314,000004787_kkPlTMNQ1Mk,0.0,79
87314,000000912_mK10Ze-mcQo,0.0,80
87314,000104241_oAJYONuey_8,0.0,81
87314,000004499_08NzJRNAFGc,0.0,82
87314,000045442_9VsHtn_RSHY,0.0,83
87314,000004246_X3vQPmO3i7Y,0.0,84
87314,000055946_wQc-GpTtnR0,0.0,85
87314,000002232_n9-Wk6ulBuA,0.0,86
87314,000005529_DG5ZouipJNs,0.0,87
87314,000004238_nZE2tGoC0H4,0.0,88
87314,000103253_60V3JFUPvIE,0.0,89
87314,000001291_q0vvYHuA10U,0.0,90
87314,000000908_A7gKFleV_JU,0.0,91
87314,000005312_yzera03y4_0,0.0,92
87314,000004262_kg7goEASO5E,0.0,93
87314,000043838_iGhEOyypT2A,0.0,94
87314,000002410_eNnr60_UZtg,0.0,95
87314,000003363_99z-H_NEccU,0.0,96
87314,000002891_t9BqiLLt9SI,0.0,97
87314,000040629_z9SXvUdM_iw,0.0,98
87314,000047518_e8HRcYG3Ftg,0.0,99
87430,000000372_nII3ya0MuM0,0.0,0
87430,000005334_XLAGTl0Nnws,0.0,1
87430,000000521_t_BSGcc9XkY,0.0,2
87430,000107769_OhncteZCJWE,0.0,3
87430,000006952_CTVWHGj92Xo,0.0,4
87430,000007361_EQCf1YAzPsg,0.0,5
87430,000087529_koWhZSL1Kwo,0.0,6
87430,000000153_2FxpNCvBV_s,0.0,7
87430,000004962_VGGxaRYEfO4,0.0,8
87430,000077820_tVBVeXfbo6k,0.0,9
87430,000005334_VQjjlqVjiII,0.0,10
87430,000004432_55gq831fmzE,0.0,11
87430,000081834_aJSh1zkPEvc,0.0,12
87430,000006642_ZIHWAugnBWI,0.0,13
87430,000002599_yisFmY4OAbs,0.0,14
87430,000003638_cUX2Mj4SN7o,0.0,15
87430,000001884_vUgs2O7Okqc,0.0,16
87430,000080572_n-omBTsCIDE,0.0,17
87430,000001358_L9tK9HYspFM,0.0,18
87430,000000955_0JoIRmQW2es,0.0,19
87430,000100390_gEq_wldXBww,0.0,20
87430,000002195_OG9EDE_bnws,0.0,21
87430,000005991_TYmMagkfjfI,0.0,22
87430,000003076_ZH81ElJu-Jw,0.0,23
87430,000008678_xxqj2auMlyI,0.0,24
87430,000004062_LSlXOh60wk0,0.0,25
87430,000007280_J_OsoyDByWo,0.0,26
87430,000003763_rqdEaDM2PWM,0.0,27
87430,000005529_DG5ZouipJNs,0.0,28
87430,000002683_g5AixBKy7b4,0.0,29
87430,000091974_o0wTt_xDlpk,0.0,30
87430,000001086_JY4UoItJ_lA,0.0,31
87430,000001958_cGP9TwLnG78,0.0,32
87430,000095441_i_qI6LOc54w,0.0,33
87430,000007162_aEpa21af2j4,0.0,34
87430,000000163_KfprSGvOgpI,0.0,35
87430,000002791_ixljWVyPby0,0.0,36
87430,000005991_OToWh3nrWn8,0.0,37
87430,000001214_U-mmbStFrAA,0.0,38
87430,000002232_3_dGBLwXBIE,0.0,39
87430,000008612_BV1Nyf_u1AA,0.0,40
87430,000003210_sKrpl-KBTzQ,0.0,41
87430,000005107_Ih-_ZmPZ1x8,0.0,42
87430,000006870_gTgm44dkSCY,0.0,43
87430,000001746_17oDZd93a-U,0.0,44
87430,000086817_fuOY4W9QFNI,0.0,45
87430,000048322_FPnF0-VdHNk,0.0,46
87430,000005008_MLaMV6zQND4,0.0,47
87430,000099728_01Im5dacdqE,0.0,48
87430,000109673_PHJisUS7KSg,0.0,49
87430,000001088_P6fVrC-RQLg,0.0,50
87430,000000435_2rCTuXAbyTI,0.0,51
87430,000052694_55d4Hx_kaGc,0.0,52
87430,000125786_zElzcOQWLLo,0.0,53
87430,000004191_AF9cqjNt9uc,0.0,54
87430,000000374_uQlKjRScXww,0.0,55
87430,000109183_XIPjMKd3-1U,0.0,56
87430,000004782_a6mkbps0BmY,0.0,57
87430,000004085_Ad5ZJcmYc_k,0.0,58
87430,000042413_TPQeRElxu2o,0.0,59
87430,000001291_hl8e9i6YiA8,0.0,60
87430,000003201_XNfCPe5SGbw,0.0,61
87430,000001690_14Mf_nTyWBc,0.0,62
87430,000005991_YW3MIixEps4,0.0,63
87430,000048322_3gLU99wxUyA,0.0,64
87430,000113207_p_wCMFyHeUE,0.0,65
87430,000002727_nH40NtYdL-U,0.0,66
87430,000004062_FaLsWjMiIrI,0.0,67
87430,000004898__32En06MgeU,0.0,68
87430,000091414_IRRYuq7qYk4,0.0,69
87430,000001927_nMlDPsRwZE4,0.0,70
87430,000005524_COGBbUM8F14,0.0,71
87430,000104241_b6X5bVMoCJc,0.0,72
87430,000003961_5mAI-v1nfOw,0.0,73
87430,000003928_88HW9wtz3F4,0.0,74
87430,000003127_oxA2tQ6kfdE,0.0,75
87430,000001358_qJKahA8B9Ro,0.0,76
87430,000057368_ocb7pXndlug,0.0,77
87430,000001620_KiOiYYsMcM4,0.0,78
87430,000080615_5ZzIGV7JAwY,0.0,79
87430,000002269_ttIN2nLcy6s,0.0,80
87430,000002432_fQy1yr_K_L4,0.0,81
87430,000000968_SWxdW9jlHqM,0.0,82
87430,000004963_Qb2tjzecJX4,0.0,83
87430,000006155_z3dwJ734jbE,0.0,84
87430,000033162_zzgvxdPlUwA,0.0,85
87430,000039231_87idpAngKc0,0.0,86
87430,000003361_G-guv9Pd_RA,0.0,87
87430,000045499_tqtqEZqGg5A,0.0,88
87430,000005742__XriL3ARav8,0.0,89
87430,000001378_cxgg3KTdRcM,0.0,90
87430,000002374_VSo45ZD29oo,0.0,91
87430,000079794_wpxS1xSxUDY,0.0,92
87430,000003479_a72FDTElH9g,0.0,93
87430,000004030_dejp7HK8Owc,0.0,94
87430,000004207_V8M4lPWWr3o,0.0,95
87430,000004132_vW7-H-GGYwk,0.0,96
87430,000000357_GSwNuK9xedg,0.0,97
87430,000004011_isyFunAeYnQ,0.0,98
87430,000003115_r5pTHcxOf3U,0.0,99
87485,000106100_1p8KG7IdzPM,0.0,0
87485,000002028_u3_3EUKbY00,0.0,1
87485,000003928_C3W5kkZLN50,0.0,2
87485,000003177_5Mb6xTtmtuA,0.0,3
87485,000000953_6SLDMMGzkyI,0.0,4
87485,000002517_gt6_2qd75F8,0.0,5
87485,000000524_TY0LUIIwo8k,0.0,6
87485,000005294_dyaqk3LFlBM,0.0,7
87485,000002410__3GmO3aiBKY,0.0,8
87485,000004799_CY5X8DD0ams,0.0,9
87485,000052694_55d4Hx_kaGc,0.0,10
87485,000002612_70NH2okaBY4,0.0,11
87485,000002668_osE84bZ1jNc,0.0,12
87485,000000421_V32SkmBB1KU,0.0,13
87485,000052973_FmiVlyAfTnw,0.0,14
87485,000103253_f4gmgTebHog,0.0,15
87485,000000104_VyydT8dy3Hs,0.0,16
87485,000007121_yAmTu-R5MQM,0.0,17
87485,000003107_qRnjswr1swo,0.0,18
87485,000006518_JPofeRImxv8,0.0,19
87485,000106062_bQXJoR6tLao,0.0,20
87485,000103335_4lNoSUurdKc,0.0,21
87485,000100390_8pi1bm3890U,0.0,22
87485,000001270_95_DB6GgLQs,0.0,23
87485,000003426_mTfTGanKAJs,0.0,24
87485,000003977_cjyqWsrpQAA,0.0,25
87485,000125914_TqVLkE4Lr8U,0.0,26
87485,000003744_ZzOzVT2o2BU,0.0,27
87485,000091414_oLUmNV0tmMo,0.0,28
87485,000004734_diFDBNNmnnU,0.0,29
87485,000001927_99odqGVYe4g,0.0,30
87485,000001219_iPt2PNpjOq4,0.0,31
87485,000125786_jsUGvhq2MLM,0.0,32
87485,000003766_sua9tcQ14hs,0.0,33
87485,000102903_8cLtNUD4Hcw,0.0,34
87485,000001388_D3PcFuLPhG4,0.0,35
87485,000002413_O5ROhf5Soqs,0.0,36
87485,000004488_vhfk-aOAgIE,0.0,37
87485,000000541_KcJs4qJPQ_M,0.0,38
87485,000005377_CJGNkuaveUE,0.0,39
87485,000003087_lPe61El1_3E,0.0,40
87485,000051935_pAZOyJPs5bo,0.0,41
87485,000004719_jEveVtZmPu0,0.0,42
87485,000004734_waE1U01kwxY,0.0,43
87485,000000968_d8Gg9rPHKNU,0.0,44
87485,000004388_dvodASNU58U,0.0,45
87485,000080617_a88BNDMlPSE,0.0,46
87485,000005970_6e4xlcfKHxY,0.0,47
87485,000086817_dM6waznJ7No,0.0,48
87485,000002410_-edZKfoS2V4,0.0,49
87485,000005293_FCYA84FwbC0,0.0,50
87485,000085397_iI0hgr8Kff8,0.0,51
87485,000041569_8LFQun4HQj8,0.0,52
87485,000001356_D4QyCdRvXr4,0.0,53
87485,000084601_uSkVR8Tbu8c,0.0,54
87485,000001746_U937JR-ir5I,0.0,55
87485,000007360_S2LkKVM-dRo,0.0,56
87485,000001103__EpizUY_las,0.0,57
87485,000101864_--Jiv5iYqT8,0.0,58
87485,000082589_DJnKxIj_D6A,0.0,59
87485,000094780_kaWU7XlPxV4,0.0,60
87485,000000928_whEcud8GBTo,0.0,61
87485,000003723_HqS7VyuD_Mg,0.0,62
87485,000092507_KyfXb39rGT0,0.0,63
87485,000001950_S5x3QGlo22M,0.0,64
87485,000005956_ns-qtoxnAS8,0.0,65
87485,000003699_g3WtvzmKCQQ,0.0,66
87485,000081784_GU6US0VlAio,0.0,67
87485,000055946_q_u6njqBaB8,0.0,68
87485,000002517_xrO8AQ4CrKk,0.0,69
87485,000001438_9JQRMnxE6No,0.0,70
87485,000000521_mZzkE03B64o,0.0,71
87485,000000153_11tbL8l5Av8,0.0,72
87485,000002729_VRXkf4--IXw,0.0,73
87485,000052973_WjQovCr8Tgs,0.0,74
87485,000000508_LBP8QDlm6OA,0.0,75
87485,000101864_o1_U-Iem8fA,0.0,76
87485,000002517_4koPfEQVo44,0.0,77
87485,000004285_ch6zVPr6lWM,0.0,78
87485,000003527_80EaBRgGylo,0.0,79
87485,000003526_sTYIlyRGrA4,0.0,80
87485,000125914_8lRysx2QaZg,0.0,81
87485,000000094_4K8M2EVnoKc,0.0,82
87485,000003451_LTgahyvBMk4,0.0,83
87485,000001876_-nIwFGmgYMs,0.0,84
87485,000005784_RdTIzSuw-nI,0.0,85
87485,000000104_z7coL1WcCoI,0.0,86
87485,000003186_S3Po0Tld8Po,0.0,87
87485,000002273_0Rl9Cxc7uZA,0.0,88
87485,000000953_TNQ76UyurLA,0.0,89
87485,000088125_lJ83ILGA8yI,0.0,90
87485,000002416_0uqjznmTp80,0.0,91
87485,000062155_zTueXqC-xfI,0.0,92
87485,000002144_JyJBz7Z2EWE,0.0,93
87485,000000903_CgU-5WQGClY,0.0,94
87485,000004011_tGDO-9hfaiI,0.0,95
87485,000000587_3orSzPUIVJw,0.0,96
87485,000083086_CdUzUdaC8tI,0.0,97
87485,000101864_-QOahlrO8Yo,0.0,98
87485,000113780_UtyiyBw401w,0.0,99
87529,000002668_71Nmq8VOKnY,0.0,0
87529,000000920_c8EodW2ossg,0.0,1
87529,000002881_m2REqMDEXNU,0.0,2
87529,000054505_ktGwZKWClZg,0.0,3
87529,000113103_bX-o8WaWp2Q,0.0,4
87529,000005975_Xm6JHSUoLpY,0.0,5
87529,000094439_M6aKImtVams,0.0,6
87529,000006475_7QZB_cbjdM8,0.0,7
87529,000007062_2uSOBDMv_S0,0.0,8
87529,000092420_De2BarsD4jU,0.0,9
87529,000006966_hnNXvk6sLvw,0.0,10
87529,000005128_xW0Babu_t8U,0.0,11
87529,000007062_c9_46Iv_GGM,0.0,12
87529,000003358_mdHpbI8Y7Oo,0.0,13
87529,000005092_LJY_pChREVY,0.0,14
87529,000000920_GQ5ICXMC4xY,0.0,15
87529,000003256_Nj7HiMh778M,0.0,16
87529,000002195_BlWpx55Mo5s,0.0,17
87529,000074946_Wxo_5gNakBA,0.0,18
87529,000108016_DTNDgoCP5TA,0.0,19
87529,000003744_JO-L1PjLp5M,0.0,20
87529,000007001_ktEW65QQFgQ,0.0,21
87529,000003426_5WuYr3fFNFg,0.0,22
87529,000001382_oHOnldgbjy8,0.0,23
87529,000113207_p_wCMFyHeUE,0.0,24
87529,000002186_mjdgDECpWr4,0.0,25
87529,000004734_b2zQmmYEDY4,0.0,26
87529,000004223_oJ3bzg-Tvt4,0.0,27
87529,000004654_-QJsljIDKkk,0.0,28
87529,000002993_SMChQJPhzfg,0.0,29
87529,000001895_K8nX2uH-h-M,0.0,30
87529,000004816_3zavgk2_BJs,0.0,31
87529,000044189_1OcqJdBrRpw,0.0,32
87529,000113780_WLq3zSm5SkQ,0.0,33
87529,000002338_LgKIQbxZZgY,0.0,34
87529,000004388_js-kku6X7yU,0.0,35
87529,000003638_cUX2Mj4SN7o,0.0,36
87529,000005991_OToWh3nrWn8,0.0,37
87529,000003614_T3zIklxWw44,0.0,38
87529,000000538_7rGY9Tw2hSw,0.0,39
87529,000004990_VYMQZsZUxeA,0.0,40
87529,000117893_Ewpzngfnvcc,0.0,41
87529,000002374_HzAzwbkW7tw,0.0,42
87529,000001396_oG5vsPJ5Tos,0.0,43
87529,000001958_NIrF-rsXWJM,0.0,44
87529,000006143_7fOYHqR2Gyo,0.0,45
87529,000001961_cKw1b2-4aeU,0.0,46
87529,000004745_fYvvenxELZA,0.0,47
87529,000043838_Q6luiTx1pM8,0.0,48
87529,000103335_4H1Lc_JHF7I,0.0,49
87529,000002501_udHB3tftPz4,0.0,50
87529,000055946_E2wr_tRqNZQ,0.0,51
87529,000004200_FwkbHnPwEYc,0.0,52
87529,000026365__Ij0DdNGnZA,0.0,53
87529,000005480_CfRKGG52TPY,0.0,54
87529,000006952_uYWlWG9d4LE,0.0,55
87529,000000157__nk2ZNKOxCY,0.0,56
87529,000005161_eqk4fOK2VU8,0.0,57
87529,000001396_74ocbvwam7c,0.0,58
87529,000058655_BpnXXI34rSs,0.0,59
87529,000000508_Tr90d0ZcrCU,0.0,60
87529,000102903_kJzOYZNQv6M,0.0,61
87529,000008638_z_eg2OjO6uM,0.0,62
87529,000008678_xxqj2auMlyI,0.0,63
87529,000048520_gHf9n0jhBdk,0.0,64
87529,000001396_coDtzN6bXAM,0.0,65
87529,000001396_3VlyZIywY9c,0.0,66
87529,000002186_FL1acMVcHGo,0.0,67
87529,000088932_-hqNz9Ve-Hs,0.0,68
87529,000000905_vEt5MqYD_3s,0.0,69
87529,000006347_Ph6hXpPbl0s,0.0,70
87529,000102903_2bpkd6hwH6U,0.0,71
87529,000047122_BHIg0d4KQMc,0.0,72
87529,000003107_BkvVBZwXVhg,0.0,73
87529,000001593_9CjMbFa2Oj8,0.0,74
87529,000002338_Jd0XiJie7Lo,0.0,75
87529,000000719_hSAx87qd-fs,0.0,76
87529,000081782_i9DMpMCCxuE,0.0,77
87529,000004618_5vFi7gu-g-w,0.0,78
87529,000127323_3Iy44xwjtQA,0.0,79
87529,000001974_atzQpAlaojg,0.0,80
87529,000114713_8Qw1dYiaCto,0.0,81
87529,000003479_LmZV7WtCRi4,0.0,82
87529,000072733_yFMFSxDF3uU,0.0,83
87529,000001961_7zDmlkn1gbQ,0.0,84
87529,000005092_VjfjS0R1bdk,0.0,85
87529,000003708_hPmV9DBCrfQ,0.0,86
87529,000085397_iI0hgr8Kff8,0.0,87
87529,000047518_TWjtzvFrA8c,0.0,88
87529,000005008_gDOSJkcKPbo,0.0,89
87529,000048520_0eC9f13FIJ0,0.0,90
87529,000001203_5s8dYeDZPAE,0.0,91
87529,000000587_cjkkKO5Gsno,0.0,92
87529,000003744_hGgWUKweXzI,0.0,93
87529,000003087_Ak1dPU8uXiE,0.0,94
87529,000001965_vRJ5cCP0ZPE,0.0,95
87529,000102880_0vcXvLUt1E4,0.0,96
87529,000001290_K4czoAgsH-0,0.0,97
87529,000007361_3et9liRrywY,0.0,98
87529,000004285_s5jDTz07buw,0.0,99
87785,000119655_rW59kLTHdBE,0.0,0
87785,000002599_0eJpmeoLXLg,0.0,1
87785,000002668_Cony281khiE,0.0,2
87785,000078209_aTaX_L7msxs,0.0,3
87785,000005784_13wgcygv86Q,0.0,4
87785,000007121_P27sTXSGrhQ,0.0,5
87785,000000903_CgU-5WQGClY,0.0,6
87785,000005664_fa4IKrf2YHI,0.0,7
87785,000000153_2FxpNCvBV_s,0.0,8
87785,000110984_kAyPdsYr2K0,0.0,9
87785,000113780_WLq3zSm5SkQ,0.0,10
87785,000051935_mn60YWO218k,0.0,11
87785,000047122_Lh7bN_qJz8U,0.0,12
87785,000005049_FWEQfN39sTo,0.0,13
87785,000005975_4XpFpGcTh1s,0.0,14
87785,000003723_8JyxfJo-iiA,0.0,15
87785,000003101_IAsBghop-hw,0.0,16
87785,000000122_Viai9bgo5KM,0.0,17
87785,000000266_0_pN-X7Gew8,0.0,18
87785,000001370_acnUb2KcgdU,0.0,19
87785,000000094_4K8M2EVnoKc,0.0,20
87785,000002247_ovPXL1WPTMA,0.0,21
87785,000001438_r421zjv-hoE,0.0,22
87785,000005617_uWalH3hnCyY,0.0,23
87785,000001438_n_c7JtDNNUo,0.0,24
87785,000001644_TAZ3_IuoGew,0.0,25
87785,000039231_U3sOMWjM7aU,0.0,26
87785,000119141_B8dPQzwGcZI,0.0,27
87785,000112303_C5UD270jxfs,0.0,28
87785,000004950_0P4h2-R9Rak,0.0,29
87785,000000508_YkpHalgTqpw,0.0,30
87785,000001214_CRXyWtv-huc,0.0,31
87785,000002338_D8NMSoCRPV8,0.0,32
87785,000002612_x4CEkYJNir0,0.0,33
87785,000130490_ADXqDq5zCTg,0.0,34
87785,000003386_GSw9sjqYK_I,0.0,35
87785,000072733_3m1JShNLCYA,0.0,36
87785,000003258_03a-vG6wHDI,0.0,37
87785,000106062_IV0hoLATbJY,0.0,38
87785,000001086_tUiVEKK8rWM,0.0,39
87785,000100390_wwxjFuoLYzQ,0.0,40
87785,000004718_hEDeIvU1si8,0.0,41
87785,000001103__RHrQlqoTTA,0.0,42
87785,000003840_cfB1QaweRKU,0.0,43
87785,000004495_B3thiUpvzKo,0.0,44
87785,000003019_q7DHkw_5Wzw,0.0,45
87785,000001950_cmBN-X701Gg,0.0,46
87785,000085397_jkHrHAKwPZk,0.0,47
87785,000056156_OjIh7FHeH8c,0.0,48
87785,000042413_2nacHERVnsY,0.0,49
87785,000004276_xdMilnKGJdA,0.0,50
87785,000003201_0nfoP3bmd1c,0.0,51
87785,000106062_IbkWZDej_v8,0.0,52
87785,000104241_rny3UdYPDn0,0.0,53
87785,000099912_qWOQp-rJ0Vc,0.0,54
87785,000001965_sAO0owc4xeY,0.0,55
87785,000001895__RUjbQGPytY,0.0,56
87785,000085510_aDdBoZOylmo,0.0,57
87785,000127128__eHwoQ4VQ1o,0.0,58
87785,000087485_QsCBiq5cET4,0.0,59
87785,000090469_76gNp5rkFX0,0.0,60
87785,000115162_FmYGC2QdXd4,0.0,61
87785,000001405_eN4fDGHpf_c,0.0,62
87785,000007360_Ybfc9RkRUY0,0.0,63
87785,000002457_456l6TpeE1E,0.0,64
87785,000086014_TKkrgiTpj1c,0.0,65
87785,000003766_IW7worFAFlU,0.0,66
87785,000002371_Y-Mhn3xTlUk,0.0,67
87785,000003213_vE0nmQGO4Hk,0.0,68
87785,000005128_kr5skPIftSY,0.0,69
87785,000045442_Fk69RQS7D8Y,0.0,70
87785,000002001_j19-hpjJ4ok,0.0,71
87785,000003451_ejUWeYTslb0,0.0,72
87785,000004654_E_RNZFm1mls,0.0,73
87785,000091414_mqpQgFfidcA,0.0,74
87785,000042738_Pw8FO7eRAoY,0.0,75
87785,000003101_hd521kE7f0A,0.0,76
87785,000005480_N45Gbn2AtWk,0.0,77
87785,000003363_QOgqUHk-zDY,0.0,78
87785,000050806_E3WlOWMP9KA,0.0,79
87785,000001378_cxgg3KTdRcM,0.0,80
87785,000004188_UsBN2NyjX94,0.0,81
87785,000004745_Q1yT_LIMb30,0.0,82
87785,000000125_iF_053JQnQE,0.0,83
87785,000003271_hJUtiOm9dLY,0.0,84
87785,000001297_rthHSISkM7A,0.0,85
87785,000004030_Ao5TqA-l2cg,0.0,86
87785,000044494_8ygfQ6oSNiU,0.0,87
87785,000004373_40cOkf5fT7A,0.0,88
87785,000077866_clr6zsehoTg,0.0,89
87785,000001992_ttU5gs0lj38,0.0,90
87785,000002001_vKePn-57zAA,0.0,91
87785,000003256_tB9_C5zQLZw,0.0,92
87785,000001975_A63kIf5CfgE,0.0,93
87785,000002028_Le9uGkbtxHk,0.0,94
87785,000006290_BkGbYdSwFCU,0.0,95
87785,000003633_4IGM36KWmh4,0.0,96
87785,000101864_--Jiv5iYqT8,0.0,97
87785,000000150_s_7PfocHTmc,0.0,98
87785,000001060_WqO6vJTUOkM,0.0,99
88125,000003213_GvYsdMFsHuE,0.0,0
88125,000089864_Cj-H4ZcfVU8,0.0,1
88125,000000936_jU6nB-uJh68,0.0,2
88125,000001784_A75AgrH5eqc,0.0,3
88125,000000521_EvWX1drAfhg,0.0,4
88125,000002797_gxeIvClLpKI,0.0,5
88125,000000374_kFFuJQRlm38,0.0,6
88125,000001881_CEvHsuyVfRo,0.0,7
88125,000003699_1IctSkdJICI,0.0,8
88125,000001385__uw-hnKrV80,0.0,9
88125,000055050_jqzTeVVmTvc,0.0,10
88125,000003177_5Mb6xTtmtuA,0.0,11
88125,000008612_BV1Nyf_u1AA,0.0,12
88125,000082527_z6aek_pwEGk,0.0,13
88125,000003708_pPZMrs3QGug,0.0,14
88125,000005107_OZNLJj4pJsw,0.0,15
88125,000072489_mVcHdILwsXQ,0.0,16
88125,000001958_PuvONUFArdI,0.0,17
88125,000000543_z6QWyZYi8ZU,0.0,18
88125,000114980_1YklLet-e8s,0.0,19
88125,000001805_yqtmypCco-I,0.0,20
88125,000099007_YAcZjKbm2tk,0.0,21
88125,000004603_7ZTCXQOU5oM,0.0,22
88125,000007348_z8fwAxhgA-A,0.0,23
88125,000000608_MXcxWsdjYHA,0.0,24
88125,000005500_-MEOfLvOuas,0.0,25
88125,000000586_tpfOhYRYv80,0.0,26
88125,000005025_Qg4NBOIbwXc,0.0,27
88125,000004447_I6uGId-a758,0.0,28
88125,000005664_hnfpujruuv4,0.0,29
88125,000095199_9d8VhjIG6No,0.0,30
88125,000004898_-rmALJkEprY,0.0,31
88125,000092507_KyfXb39rGT0,0.0,32
88125,000001884_gP8_w1J5raY,0.0,33
88125,000114329_hAU8AQ6xlw8,0.0,34
88125,000002247_MpaMbLDTxyY,0.0,35
88125,000000521_kYA44FTePNQ,0.0,36
88125,000006203_-YiImyOVCj4,0.0,37
88125,000005572_GNsD8EVetbU,0.0,38
88125,000113159_EegoLE6n-Gk,0.0,39
88125,000005449_Tlfd0Y0SjgA,0.0,40
88125,000000778_EsRoSsauhss,0.0,41
88125,000002432_RmxqK1np7rY,0.0,42
88125,000007348_TaOTPhkNkbw,0.0,43
88125,000002727_QgdvS-09ygk,0.0,44
88125,000026365_wUk9gZ1Kk3g,0.0,45
88125,000112946_V0Y4f1UoH9o,0.0,46
88125,000113103_RUox4o5J5x4,0.0,47
88125,000004890_oARVdCyRT98,0.0,48
88125,000085397_iI0hgr8Kff8,0.0,49
88125,000001378_H2iK5QHr3Is,0.0,50
88125,000119655_uPFxRUeRfu8,0.0,51
88125,000042413_me7nuXZfXVM,0.0,52
88125,000083270_KMD8yO3iM-E,0.0,53
88125,000004223_rRUuycF5FTU,0.0,54
88125,000096281_PczVuk7L0MU,0.0,55
88125,000002410_eNnr60_UZtg,0.0,56
88125,000001404_6f5ggdRQuB8,0.0,57
88125,000086817_6svLqrJqoWk,0.0,58
88125,000001644_IE1ZeXC4vtg,0.0,59
88125,000090439_DDwsfoudwuc,0.0,60
88125,000032589_0CQi2Bb7WE8,0.0,61
88125,000000587_oAb2_-uv41Y,0.0,62
88125,000001266_GnWalWAmryk,0.0,63
88125,000003361_pWRCxdh4PTM,0.0,64
88125,000002416_FB774FHDRzQ,0.0,65
88125,000047518_lQfG0D7wPKA,0.0,66
88125,000004054__oBX12cEu-w,0.0,67
88125,000081784_I4ktnP8eOOY,0.0,68
88125,000001958_YYSAcTkd5B8,0.0,69
88125,000026365_QLPiOcQ5sb4,0.0,70
88125,000001291_s0vNsH81YeA,0.0,71
88125,000002145_nxHTPahkN6M,0.0,72
88125,000108190_wIqMqkMIjEE,0.0,73
88125,000004373_89lwQxQm5co,0.0,74
88125,000002332_yp6SO-tZpJw,0.0,75
88125,000000104_7BwxSHs9elk,0.0,76
88125,000002921_o9splceYBXQ,0.0,77
88125,000026398_Vx3I6XjqCho,0.0,78
88125,000004950_NTJXKGOgN-k,0.0,79
88125,000004014_1eWz6aeGexk,0.0,80
88125,000003708_dCRen85hQ7Q,0.0,81
88125,000003201_Gc8MuT6L4Nw,0.0,82
88125,000001103__EpizUY_las,0.0,83
88125,000001358_qJKahA8B9Ro,0.0,84
88125,000001888_7T9nzAu7orw,0.0,85
88125,000001952_AO_944kf0RA,0.0,86
88125,000001603_Jjv5GQtJTEw,0.0,87
88125,000002921_AjeO7aL1efU,0.0,88
88125,000001256_5mEsXz-Bpog,0.0,89
88125,000000435_oDeQU3l-JSg,0.0,90
88125,000052694_t5eRT32QWdg,0.0,91
88125,000004410__mzI1HQ0cYE,0.0,92
88125,000001407_NdYmIIbYoH0,0.0,93
88125,000091414_AxpzOZT_C0o,0.0,94
88125,000000466_TNkvLDF7JOY,0.0,95
88125,000002374_KlWlhyX6rb0,0.0,96
88125,000005480_3cdlwCCzujo,0.0,97
88125,000003274_yosiG9eEEHA,0.0,98
88125,000002410_8DrsMeY29Kc,0.0,99
88163,000001729_3e7wbs_xfas,0.0,0
88163,000005008_tskpXGAJMhw,0.0,1
88163,000005975_ZWSHjks0ESI,0.0,2
88163,000008678_11Uu3LAIrk4,0.0,3
88163,000000445_aUCNlDzsDH0,0.0,4
88163,000004898__32En06MgeU,0.0,5
88163,000091974_o0wTt_xDlpk,0.0,6
88163,000003708_nyn04CxGBLs,0.0,7
88163,000003076_VXkEBRtERnA,0.0,8
88163,000005128_kr5skPIftSY,0.0,9
88163,000002369_rtsis0lgx7k,0.0,10
88163,000002599_J07_XVy9Hns,0.0,11
88163,000000538_DUJHFbmzhtQ,0.0,12
88163,000001927__SQr8I3lcW8,0.0,13
88163,000003076_Bi8Spey13uY,0.0,14
