movieId,movieclipId,sim,rank
47200,000004734_b2zQmmYEDY4,0.4425135737297604,18
47200,000005529_t5xpX6krGmE,0.20341592219849852,19
47200,000088468_zuKBp_n_o14,0.4376159981880868,20
47200,000000587_cjkkKO5Gsno,0.20145434004701995,21
47200,000004232_jQKx2XTcd_I,0.43691268249471804,22
47200,000047200_3gs9cmANzp0,0.20123766866849108,23
47200,000005991_yy6j2LUyh24,0.4363922389412284,24
47200,000003450_kTnEyRLMvqk,0.19943827750699297,25
47200,000049649_K0xpWKgNCk0,0.4346919446838498,26
47200,000005049_xbga181nm84,0.1959601546953995,27
47200,000005991_TfxoCicKvCc,0.4327036904249737,28
47200,000049910_VrJMgYRC_ys,0.1904815356671385,29
47200,000002232_h__j2aPe63w,0.4265196042867587,30
47200,000000163_doVYFjIJcfU,0.18913882417801986,31
47200,000091978_pyvthgZdQhc,0.4263439096685101,32
47200,000004085_2dYyyQdjgLI,0.18615632936203264,33
47200,000004030_WYzUtZMt5A8,0.42495250899895093,34
47200,000005449__T7T-0iR2Sw,0.18514395622526494,35
47200,000005445_9S44kVrFB24,0.4240649431670733,36
47200,000005989_DCOm4osfWn8,0.1849556544010018,37
47200,000035957_FhDi_WF5uOI,0.41931884542819037,38
47200,000003087_Je4QCA5KCuc,0.1837041065372423,39
47200,000056156_li2zByHeanQ,0.41467906195804904,40
47200,000002891_diteeSODzTQ,0.18313010488355788,41
47200,000005791_znxRGH92XDg,0.41286843146548013,42
47200,000086781_3dnf7FK-BPk,0.1818362722624468,43
47200,000002701_NHRtlXDOqOU,0.4128483087432571,44
47200,000004679_mzNUbT2sQT4,0.1816693241985,45
47200,000051255_BavTQmiA9mc,0.4125382397519864,46
47200,000006576_mTYwZEhFwu0,0.18143899926805138,47
47200,000003785_q9QJ_S62yVo,0.4119079320202983,48
47200,000049910_3c5pbePUc2g,0.17994263093683635,49
47200,000005903_8iQKnefUJNg,0.41145892287700375,50
47200,000007280__lnD3Fh-kYg,0.17969035477829717,51
47200,000003175__zSpueUqvcs,0.40976568632126187,52
47200,000001746_UTAZimUwzCM,0.1787796050290867,53
47200,000000541_HU7Ga7qTLDU,0.4088502323310917,54
47200,000005049_ZdN6HbD0paY,0.1787500130233165,55
47200,000000329_fmIaHAtabSU,0.40835778257819955,56
47200,000003794_24kOoUWjz5Q,0.17833152584192447,57
47200,000002188_GhSSEuAEcm0,0.4083067785618028,58
47200,000001912_3ThrlTaPWO8,0.1778311123991431,59
47200,000066171_tjRYZON0o9w,0.40785279694012977,60
47200,000007361_RwQVsB6k24Q,0.1778096944786333,61
47200,000053466_PdzjDn5zVXo,0.4076682055898431,62
47200,000001680_pYBS9Sp0xU8,0.17751103504320728,63
47200,000000648_sd_I5ez3jwg,0.40122885729114655,64
47200,000000524_Qoh3YkxuwVo,0.1770704866255909,65
47200,000000329_DSCWB4GqcFE,0.3966887883947474,66
47200,000039231_87idpAngKc0,0.17696410990174696,67
47200,000005529_-7-C6lSAfOs,0.3965349188814855,68
47200,000004232_qFL0bfzriR0,0.1768082244094492,69
47200,000056174_er6wSXJC57U,0.39547512065914403,70
47200,000001385_rba9NiqG9PI,0.17661834862786668,71
47200,000042009_M3u94uEBq9o,0.39521856307086933,72
47200,000004085_HmNJ03s2ZuM,0.17393112875735695,73
47200,000002188_N0gaRYJH5GE,0.3942238831719985,74
47200,000005903_uZWDke-bpmc,0.17381793221336633,75
47200,000000587_NpvlS6uBduQ,0.3933161728778118,76
47200,000078266_2g7MZJfmBA4,0.17371555559782748,77
47200,000000153_pGhBFh0cXRU,0.3929879282190975,78
47200,000006265_hvZiZFDE3A8,0.173449663171761,79
47200,000000196_MFvi1YVig8w,0.39128733240204905,80
47200,000001952_bwTe_vZ_2dg,0.17325315239158848,81
47200,000000210_nZy7fW9IO0s,0.39030225215191483,82
47200,000006966_MuTaXwt02vA,0.17313165353803586,83
47200,000001688_m3s7ZwpFCsc,0.3902831330200093,84
47200,000000271_V6I4cJ1kJVc,0.1729092030890672,85
47200,000066171_gpCFk7jK810,0.3893706329508212,86
47200,000005572_MCtE3Y28IR0,0.17274298910482278,87
47200,000002028_uW9Q1cm_Tnw,0.3887223491452789,88
47200,000001392_TQrzX_5FO1k,0.1726910401911608,89
47200,000002232_K7Dd88h25kU,0.38749522256696545,90
47200,000003225_btWDXgrF-bo,0.17161592469456124,91
47200,000002332_Wo3XrThPZzo,0.3873182802736471,92
47200,000047200_YRZUPkW1duY,0.17147345317188395,93
47200,000003256_tB9_C5zQLZw,0.387259592913093,94
47200,000005572_N_tNwz5Bxwk,0.17134291234029253,95
47200,000057368_8c-Na7OHYnI,0.38715027933672597,96
47200,000004679_nggWTNLFifA,0.1713297122121602,97
47200,000045499_U-RYUQZFIhI,0.3869910025940042,98
47200,000005092_RGl3Y1gvv5g,0.17070263335336433,99
47518,000006287_lAgPsmTxBfc,0.5143380960475191,0
47518,000047518_lQfG0D7wPKA,0.2654139649198081,1
47518,000002501_udHB3tftPz4,0.474674463860036,2
47518,000047518_nGWtzmsCHgc,0.22533284690373642,3
47518,000004388_ZSoIlS4LQiI,0.4623597576896287,4
47518,000001918_WsAVIpTwAP4,0.21409489640858673,5
47518,000000252_LKpCK8OtA1s,0.46004672219335857,6
47518,000003682_-oRm-YxsEH8,0.20835126722473504,7
47518,000000125_CDn1rXzkBEM,0.45836090938280516,8
47518,000004816_H2uHBhKTSe0,0.20154935590827036,9
47518,000005989_31lZFoSS-VQ,0.45658105943736516,10
47518,000002881_HGdt0QR55Ko,0.2003787599166444,11
47518,000004992_Aw1mnorjq-o,0.44476333863160217,12
47518,000004734_-ftyIj2_b8Y,0.19867866302095635,13
47518,000005449_qUKBDcMN7tg,0.44452536056027164,14
47518,000004734_nnESedN4vSI,0.19679542901912703,15
47518,000003179_WQ71crXovIk,0.4393117805857787,16
47518,000047518_RehkdOxmytI,0.1963009616557143,17
47518,000001729_6v6C3lZ9Ic0,0.4391368942153209,18
47518,000053993_3E-C9PipmaA,0.19538142378246404,19
47518,000089864_0RWk0XTaEX4,0.4380017600496259,20
47518,000001918_4NcH64kh_24,0.19515326408232447,21
47518,000003175_nW-NiGp1gys,0.4311438293535526,22
47518,000006188_NnxcN2umAOk,0.19402102223946188,23
47518,000001746_M7iC24MaxxI,0.42578245428266903,24
47518,000047518_QZjmr4_K8To,0.19264373129308643,25
47518,000004447_EVmLV7swH2k,0.4253065373866871,26
47518,000008623_h3VZ6IRrVlI,0.1902435550091233,27
47518,000044189_9aaVOicCVcY,0.4249676648674125,28
47518,000001717_XzKYNZY9Hpk,0.18615211574222862,29
47518,000005956_lDRzG3mH-DQ,0.42412445858784464,30
47518,000002599_J07_XVy9Hns,0.185882329037355,31
47518,000005222_1nKBe0dzhvg,0.4226769403084361,32
47518,000004447_gwY85_MC_AY,0.1852489879480035,33
47518,000004898_0wngG1BlZNI,0.42219479609590027,34
47518,000006287_XZWz-YlVw5c,0.1846398897758872,35
47518,000001729_3e7wbs_xfas,0.42084286383612035,36
47518,000001617_MeypYa863r4,0.18459670282559731,37
47518,000081784_h52UYfkLhXg,0.420184061980832,38
47518,000074946_YwrX990kW9k,0.18443946920569487,39
47518,000004011_RD6BaHKMTXk,0.4190032430301389,40
47518,000002146_7iMvnj_UBqc,0.183571181899224,41
47518,000044189_Ut_lRQbeQcU,0.4145766092306882,42
47518,000005377_GtYAzKwm-R0,0.18339807621045648,43
47518,000004388_4vcNnS9k884,0.4139158705545219,44
47518,000109183_ZyHoPZAsm60,0.18232403843263062,45
47518,000081784_UpHWJ6959yo,0.41053526939219726,46
47518,000006287_bQzh5ugYzPg,0.18158977090834866,47
47518,000005572_n7W0yxKnuvs,0.40862343457352657,48
47518,000004816_EMTbkfgT_jc,0.18089469425153648,49
47518,000001746_EF6ss3d4GyI,0.40737853760622017,50
47518,000058047_Fg9aUVqD1K0,0.18062882610767614,51
47518,000005664_eLdQluY23UI,0.40676743475660143,52
47518,000006188_NUJVU87Qb7A,0.18049155839295766,53
47518,000001729_Gr6eFXNq5Wc,0.4055241315366172,54
47518,000044494_dPk7S_LiI1I,0.17968746973681635,55
47518,000004002_FuZNswuwAxM,0.40481825412195116,56
47518,000004191_AWJPmyL5uHI,0.17846198105407046,57
47518,000000329_vXNr2xtv09Y,0.4047880796200161,58
47518,000074946_b0SfZ4LMV98,0.1782368291260336,59
47518,000005989_PNOuZUHKneY,0.4042932380337421,60
47518,000002146_GCEBqhWnUDo,0.17805593406105652,61
47518,000001485_Zh6NzOHOU8s,0.40402239416409497,62
47518,000058047_7OXf2fFCRB0,0.17590847858350814,63
47518,000047518_mHJH39bjALk,0.40332268123989157,64
47518,000081784_9jI5AN2KZJ0,0.17562205229104005,65
47518,000071533_cWMP0aAueQY,0.4031504212173332,66
47518,000042009_LRD16Y5xR9Y,0.17548339286087503,67
47518,000004232_93Z1sPjzz8w,0.40191482981409715,68
47518,000004734_r2NHTRgH3G0,0.17514510324702806,69
47518,000004285_s5jDTz07buw,0.40117427129908195,70
47518,000047518_TWjtzvFrA8c,0.17463755688653979,71
47518,000000125_yjU5akwca64,0.3995113232557325,72
47518,000052722_rDGRAHBojWE,0.1746283223631675,73
47518,000001345_ZpX0rril7QA,0.39498506041016385,74
47518,000003175_n8mK-A_0viA,0.17436634944678575,75
47518,000005572_ZtE1j9UnzC4,0.3949845124117778,76
47518,000002001_Zz1Lypwfwug,0.17423332725377158,77
47518,000103810_9UNV2c-A4BU,0.39469834327292214,78
47518,000006287_Vs2Nq6isib4,0.17406790099401612,79
47518,000005293_FCYA84FwbC0,0.39259166778412946,80
47518,000047518_e8HRcYG3Ftg,0.17391653081831776,81
47518,000007438_ETTsJggQl3I,0.3920301502529013,82
47518,000007360_TS6_Y6r5r-8,0.173742358426764,83
47518,000001266_PmFEdtB8eNw,0.3911428926706541,84
47518,000001381_KWKu1BbZhkQ,0.17332775460395186,85
47518,000004014_yoGdST0RFuc,0.3909641731951798,86
47518,000080241_ftAorMqqjy8,0.17279155043850114,87
47518,000027876_sLlQvz0y7QM,0.38908680786004657,88
47518,000080241_unl0GXfJRLA,0.17238292913997347,89
47518,000027838_nhwtMOjWerg,0.3888418966499442,90
47518,000003708_q5K1fm56gI8,0.17236673037750516,91
47518,000053993_l8aozWddbPA,0.38779108438051874,92
47518,000001389_a4Td_W5dc1w,0.17161985059272608,93
47518,000006287_1cekfpK8mZQ,0.3873544436728605,94
47518,000002599_6u3GAQgZpww,0.17129406912482645,95
47518,000000253_qsJ6BdQuUxo,0.38659237494462273,96
47518,000000332_tD3vc9KZ9lQ,0.1708950409050772,97
47518,000038061_15i99XcYpc8,0.38518404819655006,98
47518,000112946_VWX9yxvtjxo,0.17082050790452621,99
47999,000099117_jjpQORCD0ZU,0.42869612516563704,0
47999,000047999_YxQJTlFyebM,0.19596033950440425,1
47999,000004641_A83gS4JJXXE,0.41221031257573315,2
47999,000047999_F55uFHs0d-o,0.19395324288368576,3
47999,000000538_Rq-hSPn_Elc,0.4108975212425347,4
47999,000067087_SV6dKGbbkIk,0.18967069335026926,5
47999,000000538_7rGY9Tw2hSw,0.3988932071745533,6
47999,000047999_rgd8TC1Q09g,0.18208339866940618,7
47999,000095441_f5e73A39TF4,0.3977100175682273,8
47999,000002243_A5xTu6AMxq4,0.1791130730472737,9
47999,000087485_jdd1py-ilwc,0.3970387769341616,10
47999,000004748_OqGUDvVYqlM,0.17350014983408557,11
47999,000001888_j3d3mrWBTpM,0.37339226705608547,12
47999,000002195_qWEaCJlKZXs,0.17065191962272866,13
47999,000053466_Ece-FTMuKFU,0.37239904614853253,14
47999,000006576_mTYwZEhFwu0,0.16978001897685757,15
47999,000000157_IWpThrDfQEI,0.36297830856787866,16
47999,000005092_2u8m1yeCoyM,0.16883716756819886,17
47999,000000538_PnZpYoBuiGw,0.36240424300648405,18
47999,000047999_NLfY3XAZ6c0,0.16492564847521796,19
47999,000000157_SRMuzjyoMRg,0.35779280688696913,20
47999,000055050_rcA0MBnPPM8,0.1648076988267498,21
47999,000000374_uQlKjRScXww,0.35366841915469877,22
47999,000002195_4tehW9FH9aw,0.16164024390131118,23
47999,000003614_0CYdSfhwWVY,0.3518105964550298,24
47999,000047122_Lh7bN_qJz8U,0.16121970242784425,25
47999,000094323_r_ckU9PkTbM,0.35166644822341014,26
47999,000005508_fwkzz6A_Qv4,0.16111297091414742,27
47999,000000421_V-mlZvBRoOQ,0.3507690516373612,28
47999,000003115_hakOPlxrlyk,0.16092133645780332,29
47999,000005334_ri8WqeTAUDE,0.3499212631998353,30
47999,000003177_sL1b7ZnItoI,0.16032106561579182,31
47999,000095441_04uN57jOg-Q,0.3478394406171871,32
47999,000047999_xXi-6s-qrQM,0.15978659133310485,33
47999,000112946_xXjPITaIjPA,0.3471524843481977,34
47999,000001992_41VUCQfnnco,0.1593141595788764,35
47999,000004641_xHDeLp0sWBc,0.3436560063882114,36
47999,000002179_Nz4zu_fSHYY,0.15846993605076873,37
47999,000096588_KfUxknvLpwY,0.34118850917279203,38
47999,000114980_5rkVGXHv2Ow,0.1584500075773344,39
47999,000048322_FPnF0-VdHNk,0.33969821532166683,40
47999,000004064_BOYsnywXTu8,0.15748754841079549,41
47999,000053466_yg42xdVf9mM,0.3388344150644117,42
47999,000003019_zJZiy6BuuLY,0.1571848590961082,43
47999,000000538_AMOb_w6Jfug,0.33729204917138195,44
47999,000001862_y03ITmppyMI,0.15635647395836103,45
47999,000087485_Pk-zBUDgesM,0.33710022955110575,46
47999,000114980_qB78U2aWihU,0.1559836059371768,47
47999,000004499_SKDX-qJaJ08,0.33659761362292995,48
47999,000000445_70_b9ZEcxp0,0.1558886570977513,49
47999,000000628_XyGbtYaVcaA,0.3357020777707094,50
47999,000003177_z_Bx500h-DQ,0.15563271747674445,51
47999,000048322_Mb1kLqoiDuA,0.3348455926909776,52
47999,000004410_ueNjp9QfQFM,0.15528551749880684,53
47999,000004488_i-2kXcQgs_w,0.3329192288818745,54
47999,000002241_Y6jBV4wDoO4,0.15396781558287015,55
47999,000003157_xJb5tOlE1Fs,0.3298929980408114,56
47999,000005508_dfrJhivMJJY,0.15325465727058502,57
47999,000040851_UinILaRACDA,0.32853865113974523,58
47999,000006619_DDb0S3nIfNA,0.15306833466483782,59
47999,000111113_1uX_OAhcgb0,0.3275586617493182,60
47999,000086014_Z5nYySfvSi0,0.15287738808578752,61
47999,000004488_jn_D02Tvr4k,0.32733670681837707,62
47999,000032589_y6mlssn2bl0,0.15285181150464078,63
47999,000003362_JkJmzgDiUtw,0.3257820526437501,64
47999,000071533_I2gqWarrj-Q,0.15283325061955663,65
47999,000002195_BlWpx55Mo5s,0.3251657291025391,66
47999,000000521_W1GrNDtRkgE,0.15251153818786795,67
47999,000113207_9OlXAy0L0yI,0.324854843149988,68
47999,000004132_TeeNLFHot1Q,0.15243493886350368,69
47999,000099117_cT1iUwGGUAg,0.3243590727674578,70
47999,000002243_2zTqIJeCd3c,0.15242074947184348,71
47999,000107769_4nEsHsxsjew,0.32430362712352884,72
47999,000114980_OJiN41xn8iY,0.15175485907607825,73
47999,000006475_7QZB_cbjdM8,0.32345442671116537,74
47999,000004232_qFL0bfzriR0,0.15170201046861526,75
47999,000007360_IC8xA-bOXOo,0.32316693768930127,76
47999,000002195_9z5YYwpysWs,0.15131950211920794,77
47999,000003614_FZlm1ledK-I,0.32266328718378423,78
47999,000044243_JtW17JUoeUs,0.1512081934981495,79
47999,000000374_kFFuJQRlm38,0.32260044332192733,80
47999,000001042_O10NcrfHaT0,0.1511873605391476,81
47999,000003786_CMcqNCzUlGw,0.3225914918092304,82
47999,000004373_WSIS3ZUDzzY,0.15118099573349977,83
47999,000004890_vG_FLK4K_T8,0.3222336050041872,84
47999,000001992_PHFG3ZC0fZI,0.1508181412934455,85
47999,000002195_SFy70juGAHo,0.32208007390346355,86
47999,000003763_MWxa84PirUc,0.15075275564669297,87
47999,000000538_QnMDpNk1DFY,0.3217630116939092,88
47999,000067087_sb8IU6c5obc,0.15067720788970967,89
47999,000004495_B3thiUpvzKo,0.32174067460333633,90
47999,000052722_rDGRAHBojWE,0.15052329863873892,91
47999,000106062_FqYJIUS39Ck,0.3214300765971629,92
47999,000000216_ba2VaalmijM,0.15030308722241714,93
47999,000001680_1H2xudG3BPI,0.31931477351267545,94
47999,000004200_wyRq2S8BTVM,0.15014293317848784,95
47999,000004603_MxMpRqQQ6o4,0.3179998113664845,96
47999,000002241_SrNNEi50cl4,0.14985804887537474,97
47999,000002067_eYMbAHC6RxU,0.317997441463239,98
47999,000003177_5Mb6xTtmtuA,0.14976166165809832,99
48322,000026750_7Lj3LydT1uk,0.4724941287284516,0
48322,000048322_3gLU99wxUyA,0.20137943088785681,1
48322,000005629_ivZaXeAv5X4,0.4680315898579373,2
48322,000048322_FPnF0-VdHNk,0.1997233322048223,3
48322,000086014__kyTyYh6LZ0,0.4427173016942598,4
48322,000048322_Mb1kLqoiDuA,0.19794305866713582,5
48322,000005218_4RhqR2ZGkc0,0.4402689168343158,6
48322,000001862_13zrff9V3Tk,0.18100661643368088,7
48322,000088468_z9P5NdzCcJo,0.44024317953065123,8
48322,000048520_vn9awsg8BjA,0.17342651443633367,9
48322,000005218_mu-YLZpB6is,0.437932414806399,10
48322,000001862_OaZa0tw3Fuw,0.17202013152731155,11
48322,000046948_4VX7ZvbbLrE,0.4210808479205273,12
48322,000006410_fXXmeP9TvBg,0.1704292221110342,13
48322,000005480_CfRKGG52TPY,0.4161184572822722,14
48322,000002195_qWEaCJlKZXs,0.17035291846450235,15
48322,000065585_gQwpd1247J8,0.4105878793003986,16
48322,000006203_kpFSJhQ_30c,0.16840188615797033,17
48322,000005941_2fsMce1OvXY,0.409376253198417,18
48322,000048322_8MoQTjNnlmA,0.16801725645112567,19
48322,000091414_v-OKZSh7tQ4,0.4086202693549009,20
48322,000106062_IbkWZDej_v8,0.16678276889421415,21
48322,000065230_Pn7M9PpQEgo,0.4059164592601464,22
48322,000006265_hvZiZFDE3A8,0.1642469139386324,23
48322,000045499_tqtqEZqGg5A,0.40435984493065236,24
48322,000048322_7wSQMwlqy0s,0.16399530181267186,25
48322,000002338_h3g5B5JhFcY,0.4041243148798458,26
48322,000000157_jyO1ILQAGsU,0.1624573738386998,27
48322,000002338_cIscGgQD4uE,0.4022776614670653,28
48322,000001950_LoLBuoPL7nI,0.16151127001491597,29
48322,000005480_3cdlwCCzujo,0.4015502156992269,30
48322,000003127_-IZv4Jfl6ZQ,0.16135814740010726,31
48322,000004744_oWSIUe5wYvc,0.4003109854230341,32
48322,000110984_gvBe38KoiVc,0.16089018619798995,33
48322,000005508_90j6V8EjSuI,0.39646504597197596,34
48322,000004132_Ug6yhGuDcUQ,0.15987872658882604,35
48322,000005092_VjfjS0R1bdk,0.39340716147462174,36
48322,000103335_5vvtNVnzxaA,0.15949007548839866,37
48322,000096281_WCO594skLRA,0.39279994669101914,38
48322,000004950_pIPr7nbUCAw,0.1594662488505225,39
48322,000086014_TKkrgiTpj1c,0.3892308358162907,40
48322,000080572_9Dd423YO56c,0.1589585462233496,41
48322,000044828_PfBi1PAfWcI,0.38866455756976676,42
48322,000004950_Ki6bBFE0o88,0.15751839805346624,43
48322,000065230_2jgk4c5V3b4,0.3881191976446834,44
48322,000005419_iEattbpjGG4,0.15713301066536173,45
48322,000046948_TE4ZWi6xkZo,0.38689287989018006,46
48322,000001992_UvFclgKfUQA,0.15707701101291283,47
48322,000055050_Jb2egULZePg,0.38188162982440954,48
48322,000000524_tpyZHmGRPuE,0.15665407878715187,49
48322,000059900_utYsQTUae5w,0.38013247705660264,50
48322,000001992_zjFMyK_bRso,0.15624175937610418,51
48322,000004447_I6uGId-a758,0.37674033198407425,52
48322,000048322_zaYgv8likRs,0.156138828438676,53
48322,000004744_6QYw68kf4sI,0.37502612112914974,54
48322,000003177_gVseixK20cM,0.15564582275808725,55
48322,000005991_TYmMagkfjfI,0.37422432098064207,56
48322,000005529_-7-C6lSAfOs,0.15517328283430057,57
48322,000067087_HnKmwbVpRno,0.3737978960589362,58
48322,000110984_kAyPdsYr2K0,0.1547991115479493,59
48322,000071533_oIEtwZK04wM,0.3733169861754041,60
48322,000077820_3FG9eGmAPeY,0.15382450066524767,61
48322,000002195_ROy7gCg3hJE,0.3726094786157349,62
48322,000000524_G8c6j-LS-ZI,0.15323094680776256,63
48322,000001717_Xm-UligdIrQ,0.3723689014306563,64
48322,000002986_Yr1lgfqygio,0.15238980048726572,65
48322,000002581_SippOkFBMAE,0.3719482960073016,66
48322,000005508_dfrJhivMJJY,0.15217376593203372,67
48322,000008535_Oui5yj3OvxQ,0.371644761242025,68
48322,000000521_z7_AwjQz_AY,0.1521439122907586,69
48322,000001485_87w655s3xKc,0.37111715207450374,70
48322,000000421_iga0_T5B8dU,0.15205569468447683,71
48322,000094780_VGA1SZwZC7A,0.37086255849140176,72
48322,000092420_sBSibz9xdic,0.152046176860457,73
48322,000004744_AZfCHDSJc8c,0.37071371038814094,74
48322,000003444_fsUKVpvzMHk,0.15151228931764268,75
48322,000005629_BgkEy5fF1rM,0.36955766401694345,76
48322,000110984_Jch6T39j20E,0.15085338030533302,77
48322,000077820_lRzsGDSofxo,0.36915994400979013,78
48322,000110984_LtGQwP3jiUk,0.15072782455300085,79
48322,000003763_MrtT-vOpAfc,0.3690420174393094,80
48322,000110984_3pjwMG4hrFw,0.1505765385542177,81
48322,000005991_OxzfUI1wSwU,0.3686055675588829,82
48322,000001984_b_tZKOxNR7o,0.150396193710498,83
48322,000004719_mGAaR9KKszs,0.36729725870039553,84
48322,000106062_0DnThxPfhJE,0.15020740775617386,85
48322,000004207_tRRQX1SXcMM,0.36690552444645624,86
48322,000000157_pbfBzWJVbX4,0.1501842567312407,87
48322,000033162_sBJ2jguXBes,0.366813684445682,88
48322,000002416_CpcMPtl8pyg,0.149950093014825,89
48322,000002432_JLvkvjU_iyY,0.36541925151853494,90
48322,000000524_wur5ljnTCzQ,0.14980422786965245,91
48322,000113207_7DP-JKwZrA0,0.3644255691389245,92
48322,000004132_J5K0XKyL3i8,0.1496127308465072,93
48322,000125914_6yuDWX2prJg,0.3643158368707329,94
48322,000001950_cXfD-Ai_QuA,0.14954421411086521,95
48322,000000157_8Q-DUxHMLvg,0.36422189626118934,96
48322,000091414_Hi_NmfSbE3g,0.14917166615110697,97
48322,000102903_8cLtNUD4Hcw,0.36409912497570057,98
48322,000004321_rClviS6MMvk,0.1489974535489477,99
48520,000004745_JvtwIPa3c9A,0.47854323693754336,0
48520,000048520_vn9awsg8BjA,0.192803141142359,1
48520,000001746_M7iC24MaxxI,0.47331676681164375,2
48520,000048520__U8k98LPpjg,0.18757895351090823,3
48520,000000101_21mtTvR21Ts,0.458870892950233,4
48520,000048520_RywZwxSQcvo,0.1853445601299159,5
48520,000048520_0eC9f13FIJ0,0.45681373838152656,6
48520,000004373_NLIbv_J5E0M,0.18413072230723954,7
48520,000007348_x6oaXdPsiN0,0.4527529411702163,8
48520,000003911_rARKAStGRy8,0.18251204515398145,9
48520,000004030_excK59qpaOA,0.44810665617217665,10
48520,000001270_zZJ7cq6T3v4,0.1803275326850795,11
48520,000089864_jmjcKSMwC1Y,0.44418815610592505,12
48520,000048520_AVEnTcDIo0A,0.17764557811578727,13
48520,000004226_i_Y5UB3xxW8,0.44053043063462166,14
48520,000006265_hvZiZFDE3A8,0.17709696731826383,15
48520,000003274_KISK76nF-XE,0.44036792921811463,16
48520,000002195_BlWpx55Mo5s,0.17498444380555891,17
48520,000001784_A75AgrH5eqc,0.437850899635728,18
48520,000001042_8EdOdfCM1hM,0.1727488275427773,19
48520,000004962_rcjujixxfdY,0.4341235750712575,20
48520,000003362_W-OzWbkk5lE,0.1716691366581338,21
48520,000000253_qsJ6BdQuUxo,0.4291671420237394,22
48520,000078209_UKGE05RbsV8,0.17131979296259625,23
48520,000001784_8z7YDo44-xE,0.4230235252222298,24
48520,000000435_7q-lFxf9-p8,0.1710852119012051,25
48520,000038061_15i99XcYpc8,0.4229733994594683,26
48520,000001393_6ZZI6-zh0GM,0.16993161984942493,27
48520,000001620_QpxdbtnTXXY,0.42208430541026326,28
48520,000004641_Cd1Q6LsOR8o,0.16976351234049258,29
48520,000074946_2nFh-kxiEng,0.4200921389972881,30
48520,000002241_SrNNEi50cl4,0.1687299592923241,31
48520,000005903_IBjrQR_1ef8,0.4200789226608155,32
48520,000067734_BgDmIxfkPFE,0.1683533597518325,33
48520,000043558_u2107BTcDbs,0.4200619961243654,34
48520,000003210_bMtdrKIdDgE,0.166871417699994,35
48520,000005377_KXYxfwVioeE,0.41835338036761494,36
48520,000004373_g0mHVE8ebqA,0.16658064567297215,37
48520,000004992_tBw_BTLbjJI,0.4154751758074634,38
48520,000003210_6J8__fWphE0,0.16564010962478445,39
48520,000003258_BWWFJ2yjQGE,0.4123202792042939,40
48520,000001952__Z-tCU-sULA,0.16540618304410518,41
48520,000005445_5M4QWD0U8-A,0.409950426378324,42
48520,000002416_ilPDxaFM9W0,0.16535894301779244,43
48520,000004898_k6YFnGzHfKk,0.40960679314995735,44
48520,000002416_QJY-mGEqKAY,0.16509146055249563,45
48520,000006518_tBNjWDkNbms,0.4095940314934616,46
48520,000000216_B0vKK-4qJac,0.16426530256175667,47
48520,000000474_p8wvEC_cBU4,0.40862664542814925,48
48520,000000104_0u5O2--9www,0.16421953268388884,49
48520,000008948_1fscFQfphvE,0.40796627184050743,50
48520,000002694_orGDoXo7xKA,0.16352841324088133,51
48520,000006870_-yvnWPZy1FQ,0.4060947287782953,52
48520,000000372_SQVw58aDt3Y,0.16344701770309045,53
48520,000001746_U937JR-ir5I,0.40432590057055795,54
48520,000004641__XSFVQhMC5k,0.16336475129074987,55
48520,000081784_8TIPGj4-f-M,0.4028971007696687,56
48520,000002145_17dU___xcdA,0.16302140614581392,57
48520,000004745_Xy-cq_YpYPg,0.4022678043856698,58
48520,000004787_Az1HHd0e0hg,0.16298986914833735,59
48520,000004734_uPwo-nHWQaM,0.4020005550280682,60
48520,000003911_B3UhbtdxYak,0.16289262513412664,61
48520,000004232_AHHH770W4Wk,0.4005866241957988,62
48520,000003362_A1Tgrq5wLAw,0.16234369613744223,63
48520,000000628_esQgzR6gTjw,0.40022003831501235,64
48520,000000132_3Cp_-nl5jEs,0.1622077924529052,65
48520,000003127_oxA2tQ6kfdE,0.39912847631430515,66
48520,000000524_TY0LUIIwo8k,0.16175577742900646,67
48520,000044189_9aaVOicCVcY,0.39763520894144794,68
48520,000000524_tpyZHmGRPuE,0.16060044630688744,69
48520,000005419_iEattbpjGG4,0.39697625076112253,70
48520,000003210_k2NaHBVVYzY,0.16055023183682918,71
48520,000002599_J07_XVy9Hns,0.39491468431913024,72
48520,000000216_o7WSgC9oGic,0.16020621315722244,73
48520,000005791_s9jX0S7mvB8,0.39491331390608964,74
48520,000003424_cMNvYJ6O_Ks,0.1599477427400077,75
48520,000001717_r9aUxfTTLfk,0.3947298966534588,76
48520,000006619_33KUnZf841c,0.15958434591777623,77
48520,000081784_h52UYfkLhXg,0.3940840103948076,78
48520,000006410_zcDoyBvCyF8,0.159481106590885,79
48520,000005107_ohnhJ6gyLhk,0.3931821045919022,80
48520,000026365_d0Fc3rQ0DIw,0.15895917335313128,81
48520,000002336_iIUzHUOdLhM,0.3905069101198797,82
48520,000004132_J5K0XKyL3i8,0.15895898082905913,83
48520,000002701_Uc21Z4ffSns,0.3901810045873675,84
48520,000005529_DG5ZouipJNs,0.15893544743279983,85
48520,000089864_0RWk0XTaEX4,0.38961000328029516,86
48520,000002468_4kC1v_wKF7M,0.15884768875551908,87
48520,000001680_sj93sTcEJYA,0.389498227493634,88
48520,000048322_3gLU99wxUyA,0.15868909207529033,89
48520,000095199_Jx401J_oG2I,0.3892021608250254,90
